central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
0.0,0.2608126645912279,0.08371113218165249,0.1408124191798741,0.2029471728424756,11.426245850797926,11.377888807380394,-0.05123134015596957,-18.869485981819462,-10.349274724940189,8.520211256879273,-1.7423117618052972,2.5511369565474573,6.129087377780314,6.863647873460094,-0.8914975443770055,-0.8599929573885776,-0.5903954367245671,1.3721962432878816,5.587389071100068,1.0,1.0,2.0,5.0,8.0,0.0,1.0,5.0,10.0,14.0,1.6670571332770812,2.7893029347100318,3.008735226001949,3.1495390971972386,3.462223729935719,3.5294473863218303,3.5724573562820874,4.066252737845374,4.114957409367198,4.2808724838594525,4.481135442448598,4.497925523913107,4.506002945783325,4.741026415248496,4.8292349093087195,5.203204369522785,1.6670571332770812,3.008735226001949,4.114957409367198,4.2808724838594525,4.481135442448598,5.203204369522785,5.730764116901775,5.968678935390142,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.7893029347100318,3.1495390971972386,3.462223729935719,3.5294473863218303,3.5724573562820874,4.066252737845374,4.497925523913107,4.506002945783325,4.741026415248496,4.8292349093087195,5.341166997574686,5.698114832813129,5.760265795423073,5.766725643024297,999.0,999.0,1.0,2.0,3.0,5.0,8.0,0.0,1.0,5.0,10.0,16.0,1.9046762731684048,2.77494748800376,2.8706062237901,3.0679164626569193,3.2998595452065937,3.4612699083462783,3.6505029521352617,3.972546118718046,4.272286650275575,4.280205406239259,4.293260176903016,4.447816195527854,4.450894473545918,4.608317819933965,4.843942295353891,5.351952816124031,1.9046762731684048,2.77494748800376,3.972546118718046,4.280205406239259,4.447816195527854,5.382207315918674,5.923136230996104,5.973729155086873,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.8706062237901,3.0679164626569193,3.2998595452065937,3.4612699083462783,3.6505029521352617,4.272286650275575,4.293260176903016,4.450894473545918,4.608317819933965,4.843942295353891,5.351952816124031,5.570471328297937,5.801393504493192,5.8649873008338265,5.895303208715924,5.967996167809805,2.0,2.0,0.0,-1.042167700644434,0.0,,,1,0,O,random_bulk,0.00961696543076268,0.9960633624490406,16
1.0,0.31812877692025504,0.09237701282889943,-0.275929053527518,0.12859068249680777,7.331824462734469,7.216320446624724,-0.12149602678961638,-60.080201043602536,-79.05059798695652,-18.970396943353983,4.283320364429761,-2.901388123186919,0.9612611985342766,5.26202522585329,1.5386635986013633,0.29432397583597214,2.7267252025186686,3.1447007174711024,4.148844582237319,0.0,0.0,3.0,12.0,17.0,1.0,6.0,9.0,20.0,36.0,1.9839860772681848,2.1933836746533877,2.3656670899627867,2.477799127393099,2.4942642821501493,2.7531775074834894,3.5148911976628807,3.6069057108220886,3.8102691122796037,3.8794857927974173,3.9230660135772637,3.953179353664719,4.022443531501344,4.02924594986047,4.045557709892791,4.051517117856593,3.5148911976628807,3.8102691122796037,3.953179353664719,4.022443531501344,4.051517117856593,4.23841136115361,4.244998719146685,4.3001685200731385,4.501225814719585,4.590172201592114,4.646521309041743,4.83600180941271,5.348364970224265,5.378953623921756,5.705813639075413,5.922777113506383,1.9839860772681848,2.1933836746533877,2.3656670899627867,2.477799127393099,2.4942642821501493,2.7531775074834894,3.6069057108220886,3.8794857927974173,3.9230660135772637,4.02924594986047,4.045557709892791,4.084027577361837,4.1675828272082365,4.217717954101009,4.260033014775121,4.508713661025836,0.0,0.0,4.0,12.0,16.0,0.0,6.0,9.0,21.0,36.0,2.0354950200497544,2.20942254213718,2.2501253259334866,2.5041777896138626,2.5760648982446774,2.6658584282801003,3.5078046120494837,3.7884884284564393,3.796789948221817,3.8138037244780323,3.8757380472889422,3.9566394388680663,3.96714442118022,4.018023027454999,4.036305040750911,4.060667844883768,3.5078046120494837,3.7884884284564393,3.8138037244780323,3.9566394388680663,4.018023027454999,4.060667844883768,4.070122432286312,4.278886596289965,4.625468587511774,4.626685615054355,4.774112606679138,4.927617142238253,5.387309823398623,5.616897151821975,5.796379809813491,5.876699824882286,2.0354950200497544,2.20942254213718,2.2501253259334866,2.5041777896138626,2.5760648982446774,2.6658584282801003,3.796789948221817,3.8757380472889422,3.96714442118022,4.036305040750911,4.142378462929567,4.18582163549883,4.214862988590583,4.230596299317768,4.275642183430677,4.290815446198521,2.0,2.0,0.0,1.003735027601735,0.0,,,0,0,Pu,coordination,0.04010710755927359,0.47168789569084535,17
0.0,0.32771457015769273,0.19641696282067636,-0.16397637182325653,0.20476563601743206,10.644598202556361,10.777424327018617,0.1286101804479283,-19.817340077908717,-16.133963784224875,3.6833762936838426,3.261814794863822,-2.4673198412324537,1.625837489032686,4.401187396109823,-0.016802084626170943,-1.6187155437558458,1.915391107411519,2.50783680011194,4.205408254576936,0.0,4.0,4.0,9.0,13.0,0.0,5.0,9.0,15.0,24.0,2.0545059125290925,2.3475105498306075,2.37682884535046,2.411283070199142,2.4257585613883763,2.5709901401051707,2.6807775670318117,2.812449698935965,2.9638704914960443,3.590311807576885,3.7039545421407376,3.7268301399749895,3.802982607433013,4.134909665737694,4.19307208884238,4.289459374023958,2.0545059125290925,2.37682884535046,2.5709901401051707,2.812449698935965,4.289459374023958,4.5772345841423725,4.653264396230242,4.7136369473841535,4.994609159534407,5.6160124026548415,5.7253166278504635,5.823469269311979,5.897816437619011,999.0,999.0,999.0,2.3475105498306075,2.411283070199142,2.4257585613883763,2.6807775670318117,2.9638704914960443,3.590311807576885,3.7039545421407376,3.7268301399749895,3.802982607433013,4.134909665737694,4.19307208884238,4.2929033190521535,4.557738856242315,4.6178969056218655,4.8014605009726985,5.393464486947328,0.0,4.0,4.0,8.0,12.0,0.0,5.0,8.0,15.0,23.0,2.297088865982003,2.3117539755562717,2.362919105845061,2.4430860953408886,2.471543338714917,2.6373880281433224,2.658276074381393,2.702122616043984,2.7912926185054676,3.301132526525576,3.4264193681688098,3.712405426278973,4.01751773448782,4.036329691783718,4.264415752450879,4.292572100217472,2.297088865982003,2.3117539755562717,2.4430860953408886,2.658276074381393,4.036329691783718,4.795025521884224,4.807663053474946,4.870056136531521,5.082675190230041,5.529617800268786,5.885396757275389,5.891895656673303,999.0,999.0,999.0,999.0,2.362919105845061,2.471543338714917,2.6373880281433224,2.702122616043984,2.7912926185054676,3.301132526525576,3.4264193681688098,3.712405426278973,4.01751773448782,4.264415752450879,4.292572100217472,4.421338572416451,4.52293226788353,4.645698853839921,4.7556260219368385,5.254538641801495,0.0,0.0,0.0,-0.8667520182445081,0.0,,,1,0,O,relaxation,0.04146297843934715,0.9757544424959534,18
0.0,0.1210884312658039,0.025143213251494836,0.11241013401944085,-0.03733883746897482,9.186587544183846,9.230272267693467,0.0429905564395874,-32.802076508363776,-37.48914610103713,-4.687069592673353,1.6868600553878228,1.421685603545703,-1.2186203225566135,2.5202623459354587,2.158782419113785,0.3700300796147102,-0.8576178707691553,2.3521845601816738,2.0458338992159124,1.0,3.0,5.0,8.0,15.0,0.0,4.0,11.0,18.0,26.0,1.9740530669323453,2.020161624566956,2.034041367232486,2.2873478069810456,2.62114534255886,2.654937452037241,2.806473706136581,3.060119157589946,3.2225892326216505,3.310762748084495,3.3332260514657572,3.4167455798297306,3.4701987377694956,3.9401499609499635,3.976995579815999,3.9816699682756234,1.9740530669323453,2.020161624566956,2.2873478069810456,3.310762748084495,3.4701987377694956,4.242589095016744,4.431933147404302,4.467676251756947,5.009519953904067,5.105926213691107,5.144803639269627,5.2378084971968,5.324141519758844,5.468992379271798,5.714363689768617,999.0,2.034041367232486,2.62114534255886,2.654937452037241,2.806473706136581,3.060119157589946,3.2225892326216505,3.3332260514657572,3.4167455798297306,3.9401499609499635,3.976995579815999,3.9816699682756234,4.046073350486123,4.228687279488044,4.248937787420404,4.304017665699573,4.4537423327544445,1.0,3.0,5.0,8.0,16.0,0.0,5.0,9.0,18.0,27.0,1.9305506799557022,2.1000398243641167,2.1193469663931594,2.236115445516148,2.5829310252157525,2.732336360687234,2.7988477769181244,2.958710801221472,3.12142512331494,3.3682237930789425,3.3799336359868106,3.3811872669459597,3.4190740562162896,3.9284173149117705,4.047254098906826,4.062716383791713,1.9305506799557022,2.1193469663931594,2.236115445516148,3.3682237930789425,3.3811872669459597,4.297901518459355,4.432479511878842,4.484499985294392,5.03153040371631,5.145219934624412,5.201645273486236,5.257419107946523,5.299845286465382,5.530305542669726,5.822094005801208,5.97673008124922,2.1000398243641167,2.5829310252157525,2.732336360687234,2.7988477769181244,2.958710801221472,3.12142512331494,3.3799336359868106,3.4190740562162896,3.9284173149117705,4.047254098906826,4.062716383791713,4.166227764333868,4.196847256992315,4.228958061854422,4.398167647797563,4.4813090708635155,1.0,1.0,0.0,-0.2866843846996687,0.0,,,1,0,O,relaxation,0.02426567305586996,0.6153049205130846,18
1.0,0.21338180247121288,0.05338241216704137,0.17603974251794743,0.10813011028990308,6.869438965537963,6.951560849032018,0.0792986696863592,-76.99347301822428,-85.36816047257163,-8.374687454347352,3.1764750516728633,0.14183922132791693,-1.6703199459321372,3.591668253108264,-1.7031605533922192,-3.6265620932057376,-4.555892614000974,6.067031069379545,0.06526030014695938,0.0,0.0,5.0,9.0,13.0,0.0,5.0,7.0,20.0,30.0,2.1185641216241247,2.141377107704993,2.1706339715451795,2.1737281359519174,2.4633026898475143,3.0997431349216664,3.124322648051094,3.509059402914975,3.8751885487813365,3.9023158127929625,3.9497163928256924,3.9514684564919658,4.137312313999996,4.155409428639253,4.223506413325426,4.307404797642427,3.0997431349216664,3.509059402914975,3.8751885487813365,3.9497163928256924,3.9514684564919658,4.137312313999996,4.439793273354516,4.621905746842312,4.845551289474191,5.056360310678225,5.423715540898876,5.458813423033068,5.96531479050603,999.0,999.0,999.0,2.1185641216241247,2.141377107704993,2.1706339715451795,2.1737281359519174,2.4633026898475143,3.124322648051094,3.9023158127929625,4.155409428639253,4.223506413325426,4.307404797642427,4.336966599516303,4.365944735952919,4.445322724648234,4.448441380369871,4.48182963528401,4.484199105300633,0.0,0.0,4.0,8.0,12.0,1.0,5.0,7.0,20.0,29.0,1.9640187826120459,2.1508040468625387,2.227779100354002,2.3255992394646627,2.3874544511875695,3.0318054739265725,3.2643873572939484,3.5235313749124217,3.6999648199132578,3.740692071812866,3.7656619329876393,4.059713801966858,4.071319334626597,4.154007059789804,4.179394522083841,4.184591523645129,3.2643873572939484,3.5235313749124217,3.6999648199132578,3.7656619329876393,4.059713801966858,4.071319334626597,4.423389114603888,4.5245608973572295,5.027791454975149,5.1736060856759725,5.229814316115387,5.363431563855449,999.0,999.0,999.0,999.0,1.9640187826120459,2.1508040468625387,2.227779100354002,2.3255992394646627,2.3874544511875695,3.0318054739265725,3.740692071812866,4.154007059789804,4.179394522083841,4.184591523645129,4.2696207983085985,4.285605613722015,4.3620133729380965,4.55362109803127,4.6456626104029235,4.6525706224075085,2.0,2.0,0.0,-0.4906503403120013,0.0,,,1,0,Pu,relaxation,0.030290754206888485,0.27908157132961064,19
1.0,0.2607301621671631,-0.15532297231883915,0.09983126572544992,0.18408886472954003,9.980442786058985,9.757714914603303,-0.2236482971890073,-113.1849571079774,-96.37554212866237,16.809414979315022,-6.0849581682617435,4.274097102455244,3.5791426821437504,8.252568345058089,-2.863874966733118,2.879577150543926,-0.3925162838463392,4.080173210061043,7.788522083075025,0.0,0.0,2.0,8.0,8.0,0.0,6.0,7.0,15.0,24.0,2.062684344349857,2.3056741283789433,2.4185275392856287,2.5456361623352617,2.5697351390384573,2.586684293895373,3.3673018850517398,3.6220135653480092,3.6677019991761868,4.072254079795735,4.106267969222784,4.227082110715381,4.31791260092258,4.390895682727842,4.415301331242183,4.4613610492298195,3.3673018850517398,3.6677019991761868,4.072254079795735,4.106267969222784,4.227082110715381,4.31791260092258,4.415301331242183,4.630408429147261,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.062684344349857,2.3056741283789433,2.4185275392856287,2.5456361623352617,2.5697351390384573,2.586684293895373,3.6220135653480092,4.390895682727842,4.4613610492298195,4.470180312847011,4.562316309138265,4.712153025694942,4.714561322087241,4.785206460577641,4.869193569217289,5.000783926649402,0.0,0.0,3.0,8.0,9.0,0.0,6.0,7.0,16.0,24.0,2.075398499979938,2.311688393587501,2.3177900239297062,2.422839132886431,2.4435000101935973,2.572112238541341,3.3721472556351944,3.507831626611358,3.5477662934269873,3.8955532829801203,4.004174530257815,4.154940384734108,4.2115360019573,4.237440078181545,4.261319495865743,4.328917453555924,3.3721472556351944,3.507831626611358,3.8955532829801203,4.004174530257815,4.2115360019573,4.237440078181545,4.379098003228998,4.560542506299425,5.840406938736916,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.075398499979938,2.311688393587501,2.3177900239297062,2.422839132886431,2.4435000101935973,2.572112238541341,3.5477662934269873,4.154940384734108,4.261319495865743,4.328917453555924,4.591362505572717,4.615360553889326,4.6591438257606965,4.868924910782368,4.872303246446446,4.981555150979191,2.0,2.0,0.0,-0.6845404027649309,0.0,,,1,0,Pu,relaxation,0.010109352871315147,0.9949466866368197,20
1.0,0.2600290283182166,0.2590380463378588,-0.0032240875643664976,-0.022449752269423844,8.44846263655548,8.469475887191958,0.017037761736572534,-82.27957740196203,-64.2180340976902,18.061543304271837,1.7011456252698538,1.2653004817184268,-2.577533260266369,3.337448045317114,-0.7890222494763948,-0.12736644636536773,-1.0654866153655445,1.3319309476664531,1.9015068668098554,0.0,0.0,6.0,11.0,15.0,1.0,5.0,12.0,22.0,34.0,1.908267561009462,2.1212004103462268,2.2828520234307783,2.3611363179439686,2.37682884535046,3.11770442177157,3.209416160769899,3.5432941622717404,3.6111839406060446,3.6311623281874903,3.6888234160569406,3.7086648382126692,3.7680723674984007,3.7710047821878985,3.815373425744196,3.9069936276259782,3.5432941622717404,3.6111839406060446,3.7086648382126692,3.7710047821878985,3.9743188336887365,3.997331931002353,4.092035100803877,4.221139889345175,4.310693192238577,4.514014904455346,4.935394520481013,5.125145925799284,5.649238669850123,5.707746871497457,5.831429630868489,999.0,1.908267561009462,2.1212004103462268,2.2828520234307783,2.3611363179439686,2.37682884535046,3.11770442177157,3.209416160769899,3.6311623281874903,3.6888234160569406,3.7680723674984007,3.815373425744196,3.9069936276259782,4.0693831033132035,4.075945352943536,4.179307136508874,4.531681933021006,0.0,0.0,4.0,12.0,16.0,1.0,6.0,12.0,22.0,34.0,1.9248930188426037,2.0015979885335318,2.339075766662385,2.3603929923140274,2.430031899268757,2.9017981833102238,3.3938675161117344,3.3943869113961562,3.3983609333240343,3.60065110440046,3.6164339718360634,3.678702824864246,3.69343380229202,3.8038992535279963,3.844609086152074,3.945072827943955,3.3938675161117344,3.3943869113961562,3.678702824864246,3.8038992535279963,4.048257376906377,4.093299311144451,4.108842549247583,4.243624329096991,4.267847116589821,4.745237489112719,4.803563151365574,4.880073334517188,5.766275709599023,5.880136317211953,5.935023596696958,5.957445704080387,1.9248930188426037,2.0015979885335318,2.339075766662385,2.3603929923140274,2.430031899268757,2.9017981833102238,3.3983609333240343,3.60065110440046,3.6164339718360634,3.69343380229202,3.844609086152074,3.945072827943955,4.008024290481261,4.138663841924517,4.271463149459479,4.400205296471056,2.0,2.0,0.0,0.7503669617859288,0.0,,,0,0,Pu,coordination,0.031650978069032054,0.4027822706435179,20
0.0,0.23503518873376833,-0.22162110348266623,0.07123266209852261,-0.03242736937528449,12.62583861889872,12.42543004761605,-0.20100567793652116,-21.300940685513,-39.79750415672903,-18.49656347121603,-1.484767854801999,-0.7125309164169812,-0.07411923869951365,1.6485537756011321,-3.2981009650432656,-0.2587283691464805,1.8839323385255784,3.807047596335377,1.1943058817546455,0.0,2.0,2.0,5.0,6.0,0.0,1.0,5.0,8.0,10.0,2.0917038844356055,2.664982148221822,2.6754212819471994,3.6522822842343388,3.6911361286083726,3.7619377387908752,3.8768077351378927,4.095337847671667,4.360449987268287,4.500858228045069,4.534781908727365,4.581679025642347,4.935045395921906,5.0962003570249275,5.338073620249443,5.3563215834379285,2.0917038844356055,2.664982148221822,4.500858228045069,4.534781908727365,4.935045395921906,5.0962003570249275,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.6754212819471994,3.6522822842343388,3.6911361286083726,3.7619377387908752,3.8768077351378927,4.095337847671667,4.360449987268287,4.581679025642347,5.338073620249443,5.3563215834379285,999.0,999.0,999.0,999.0,999.0,999.0,0.0,2.0,2.0,5.0,8.0,0.0,1.0,5.0,8.0,10.0,2.072314492622049,2.4514571408543997,2.4742221821942523,3.550790401104279,3.676925590848815,3.7368402424096225,3.780477120559461,4.030908569930092,4.182516588784542,4.36103317186622,4.517729531583926,4.6587924522945725,4.93867827235938,5.023305672213772,5.121722502137239,5.171737874273662,2.072314492622049,2.4514571408543997,4.36103317186622,4.517729531583926,4.93867827235938,5.023305672213772,5.9223078314932875,5.932544658814446,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.4742221821942523,3.550790401104279,3.676925590848815,3.7368402424096225,3.780477120559461,4.030908569930092,4.182516588784542,4.6587924522945725,5.121722502137239,5.171737874273662,999.0,999.0,999.0,999.0,999.0,999.0,2.0,2.0,0.0,-0.4436459534279251,0.0,,,1,0,O,relaxation,0.02196103641410832,0.9460853997405715,20
0.0,0.11540548138185078,0.08361253751655949,-0.06252081200952454,-0.04917841771232917,9.46093187200245,9.446762332169198,-0.014862793386460297,-16.96022803495403,-17.59368236794298,-0.633454332988947,3.0130826596622367,-4.018722977892529,-3.8734961610711416,6.342931025703458,2.2924776379124054,-3.0320650357112706,-3.970691137501597,5.496840930074742,6.0107866164668176,0.0,2.0,5.0,6.0,12.0,0.0,2.0,6.0,17.0,23.0,2.020205167502796,2.137881610078069,2.4151053843147294,2.686698122096712,3.3730169225215874,3.4553495560355403,3.610624170965735,3.626114155330882,3.6948129838488444,3.743277442661578,3.865316205038599,4.222560741064715,4.275282385604253,4.460598369361447,4.482442869870289,4.555238620024312,2.020205167502796,2.4151053843147294,3.3730169225215874,3.743277442661578,3.865316205038599,4.693910550061857,5.149018021977977,5.161006668230531,5.325330504804468,5.498641865885521,5.525507316126366,5.5447934925134055,999.0,999.0,999.0,999.0,2.137881610078069,2.686698122096712,3.4553495560355403,3.610624170965735,3.626114155330882,3.6948129838488444,4.222560741064715,4.275282385604253,4.460598369361447,4.482442869870289,4.555238620024312,4.603901182150742,4.778779106548973,4.800513484968665,4.851921671464204,4.863858094657163,0.0,2.0,5.0,6.0,12.0,0.0,2.0,6.0,17.0,23.0,2.0531113523809887,2.234070188162324,2.3787204506084727,2.64794885532273,3.268366012219401,3.3607380612329814,3.5216134070994425,3.6853432716471386,3.6998723819816552,3.719127708526309,3.9775681943950505,4.230279715255031,4.258945605059991,4.498284126489852,4.5192288153340305,4.544069083613845,2.0531113523809887,2.3787204506084727,3.268366012219401,3.6998723819816552,3.9775681943950505,4.790422296346852,5.1245921567320565,5.191385115719299,5.380329744543492,5.412348221788696,5.51021210206369,5.522491171836993,999.0,999.0,999.0,999.0,2.234070188162324,2.64794885532273,3.3607380612329814,3.5216134070994425,3.6853432716471386,3.719127708526309,4.230279715255031,4.258945605059991,4.498284126489852,4.5192288153340305,4.544069083613845,4.585326206689752,4.797625027927032,4.7978431292673465,4.887222411628107,4.897217421672024,2.0,2.0,0.0,-0.5144398297029191,0.0,,,1,0,O,relaxation,0.029608577827091892,0.9679712830470903,20
1.0,0.2717946496884066,0.03655010377328604,0.14768850764788102,0.22522106078727958,9.769220728955554,9.740058042653335,-0.03290002991195254,-81.73647821272772,-82.62114579862175,-0.8846675858940358,-1.3951601893800052,0.06736001486439336,5.574425504244182,5.746758132025516,-0.4064734879861922,-0.818566439317385,3.983538728446977,4.0870346845909395,4.468200816705065,0.0,0.0,3.0,10.0,10.0,0.0,5.0,7.0,14.0,25.0,2.2057169596868045,2.2406292498467923,2.392380788992839,2.4966814932197496,2.6618122273370446,3.6525184229642162,3.704552214953246,3.755305459714962,3.787881825223696,3.8807344241683173,4.026481948849144,4.215752643804188,4.218361814280397,4.307275930180698,4.356042233260256,4.477160144062975,3.704552214953246,3.755305459714962,3.8807344241683173,4.356042233260256,4.477160144062975,4.686162124069226,4.691115515280028,4.744482711956805,4.822867837440914,4.882558709878562,999.0,999.0,999.0,999.0,999.0,999.0,2.2057169596868045,2.2406292498467923,2.392380788992839,2.4966814932197496,2.6618122273370446,3.6525184229642162,3.787881825223696,4.026481948849144,4.215752643804188,4.218361814280397,4.307275930180698,4.695178332518372,4.718897909827887,4.769155578231538,5.011590638292098,5.154173734554744,0.0,0.0,3.0,9.0,10.0,0.0,5.0,7.0,14.0,25.0,2.0185955081397586,2.1741261003146066,2.2919201150890243,2.518779569920641,2.759261456615047,3.542282109448969,3.6146461319898444,3.6539729073274128,3.6578847865703676,3.6874780179032927,4.146507715120758,4.165480932059862,4.182870066495614,4.44403346327549,4.478159739588025,4.5836519279907835,3.6146461319898444,3.6539729073274128,3.6874780179032927,4.44403346327549,4.5836519279907835,4.692590395138162,4.735169272112195,4.795097618799938,4.949239047922337,5.043036571345234,999.0,999.0,999.0,999.0,999.0,999.0,2.0185955081397586,2.1741261003146066,2.2919201150890243,2.518779569920641,2.759261456615047,3.542282109448969,3.6578847865703676,4.146507715120758,4.165480932059862,4.182870066495614,4.478159739588025,4.707708647663223,4.7811295141133945,4.834725618484344,5.0050477901183,5.183539454056168,3.0,3.0,0.0,-0.47233183884313235,0.0,,,1,0,Pu,relaxation,0.030991346194143128,0.2960562197696714,21
