step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
10038,1.2010245039996208e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.09330800962234043,-0.004093454936715091,0.0,-0.004093454936715091,0.15,0,1,14,0.0220859945504418,0.9151186341725238,48254946635868.58,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10039,1.2010435518106176e-10,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.017073214035701605,0.18072790728897914,0.0,0.18072790728897914,0.15,0,0,15,0.027101391404170748,0.5662981692022527,54393461457503.94,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10040,1.2012129842044418e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2048446626026632,0.178133716530553,0.0,0.178133716530553,0.15,0,0,16,0.012026053043761045,0.011862192062767568,49443733076729.26,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10041,1.201283666553093e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05759656782260606,-0.024194668894367055,0.0,-0.024194668894367055,0.15,0,1,14,0.022330235710940415,0.9302988606091431,51900197031703.4,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10042,1.201552719936149e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.032310752445173965,0.019905982850264792,0.0,0.019905982850264792,0.15,0,0,15,0.012854907266128663,0.18918650914857918,59723631282902.59,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10043,1.201624508836529e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.27029620299604606,0.5327732734095676,0.0,0.5327732734095676,0.15,0,0,15,0.015743008119099566,0.016229368795470905,44659423041065.72,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10044,1.2021745342094957e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.16240080446457,-0.17473331425976113,0.0,-0.17473331425976113,0.15,0,1,15,0.0026728705936840264,0.9821668133325124,42190581238592.14,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10045,1.202272456653794e-10,,,,,,,,,,,,,,,,,,,surface,1,0.04589232992957546,0.06339031652754556,0.0038910505836575737,0.06280665893999693,0.15,0,1,14,0.03387040842070504,0.2694602465362713,49670687601203.25,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10046,1.2022753433279117e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.05415361736836097,0.038584802433753396,0.0,0.038584802433753396,0.15,0,0,16,0.0010340955571740904,0.4620229147042326,49476531923765.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10047,1.2026938595832127e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.055317988434439996,0.0665500920670361,0.0,0.0665500920670361,0.15,0,0,14,0.008965636901391502,0.3061599239645772,50901581079696.08,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10048,1.2028196987633697e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.08677193688216084,-0.17979847964630835,0.0,-0.17979847964630835,0.15,0,1,15,0.010922257924451187,0.7574507327247778,43166587772020.61,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10049,1.203034443196135e-10,,,,,,,,,,,,,,,,,,,surface,1,0.02324001170877497,-0.015475231107423326,0.0,-0.015475231107423326,0.15,0,0,16,0.012985423856647447,0.8223060677620304,50353640018697.23,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10050,1.203188810712844e-10,,,,,,,,,,,,,,,,,,,surface,1,0.08432616576649149,0.07264033688452542,0.0,0.07264033688452542,0.15,0,0,15,0.009803845748817534,0.10195962475851328,44541022282021.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10051,1.2032097097343396e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.1654727653661487,0.11125451185940705,0.0,0.11125451185940705,0.15,0,0,15,0.005664818859089385,0.009486418189496179,52451125726721.02,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10052,1.20326986270526e-10,,,,,,,,,,,,,,,,,,,surface,1,0.08307292561525294,0.1188812628005067,0.0,0.1188812628005067,0.15,0,0,14,0.005910320320490714,0.5081266068470621,45253072721667.14,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10053,1.203556289403855e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.16034268184354294,0.19317406410835147,0.0,0.19317406410835147,0.15,0,0,16,0.007990659119954377,0.039581570593153245,46930727216879.7,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10054,1.2038719367322688e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.03292119843428901,0.05772678004517218,0.0,0.05772678004517218,0.15,0,0,16,0.009393920893816977,0.3291283800901336,49081406021601.2,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10055,1.203925512610517e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.05549267544673887,-0.07856581157305342,0.0,-0.07856581157305342,0.15,0,1,15,0.004699095657259039,0.6863996900950677,50478442018933.83,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10056,1.204078754814802e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0426536619166452,-0.06639565273880166,0.0,-0.06639565273880166,0.15,0,1,15,0.005207405198426711,0.8982501201543878,51011090241950.79,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10057,1.204194733977095e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.012613123949884897,-0.03063879254208146,0.0,-0.03063879254208146,0.15,0,0,16,0.009872244571204359,0.4788208750928801,45554070611193.18,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10058,1.2042254390945749e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03610548968323457,0.039604173120149966,0.0,0.039604173120149966,0.15,0,0,16,0.0002684990104241218,0.5189150311677873,51517774099643.26,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10059,1.204261847898035e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.06423550057226665,-0.008299730849859799,0.0,-0.008299730849859799,0.15,0,0,16,0.009396485270791937,0.5721609339543103,47840259344674.33,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10060,1.2043355948963055e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06273684615004183,-0.01828243054494294,0.0,-0.01828243054494294,0.15,0,1,14,0.017000277512365602,0.8916845104411314,45197767359063.05,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10061,1.204726245523054e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.198667489621356,-0.07168434193246043,0.0,-0.07168434193246043,0.15,0,1,13,0.04015752388268308,0.9201955618471221,58235761983094.83,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10062,1.2048080592514589e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11945400449031192,0.027663879753692555,0.0031006809338521846,0.02719877761361473,0.15,0,1,14,0.009546613461286421,0.7681310848968592,49821037615596.62,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10063,1.2051573131482984e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02312224200025656,-0.19968369656136598,0.0,-0.19968369656136598,0.15,0,0,16,0.008436197806828132,0.153749857925564,47365896236471.89,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10064,1.2051698413819867e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.19994143680398746,0.2453603437793781,0.0,0.2453603437793781,0.15,0,0,16,0.00933910505995554,0.07925185077114623,47975573340727.766,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10065,1.2052883798992498e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.34285064516396746,0.5139326565870732,0.0,0.5139326565870732,0.15,0,0,16,0.031204136995570814,0.016760453187596797,56497862705536.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10066,1.2053467105516288e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04220386130558656,-0.026375195256125528,0.0,-0.026375195256125528,0.15,0,0,16,0.018995004538167555,0.37418885036067656,46683533545289.67,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10067,1.2055198427967434e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0006156635636400222,0.0061458065635933146,0.0,0.0061458065635933146,0.15,0,0,16,0.0003711980511029055,0.4664175108725401,47268011247023.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10068,1.205723375779453e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06445319633238358,0.11817717550652063,0.0,0.11817717550652063,0.15,0,0,16,0.0043502655140139936,0.3301148180295059,49190697375467.375,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10069,1.2063167584459506e-10,,,,,,,,,,,,,,,,,,,surface,1,0.026040571109916456,-0.07406855049786287,0.0,-0.07406855049786287,0.15,0,0,16,0.014862060000048485,0.6936737749217766,50234168128636.21,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10070,1.2063293544532067e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05514597334962784,-0.05020231805028175,0.0,-0.05020231805028175,0.15,0,1,14,0.0035447732984901746,0.6332507001624454,44850667064155.484,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10071,1.2063882391994663e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.11779034512060622,0.1622124581229336,0.0,0.1622124581229336,0.15,0,0,16,0.00806266124853701,0.05337806215198432,48538336175377.24,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10072,1.2065740604761039e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05458291423069267,0.08898850197437014,0.0,0.08898850197437014,0.15,0,0,15,0.006847958536516676,0.09777759657642707,51703209420935.734,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10073,1.2067009862706766e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.08717005638202399,0.012626374137717278,0.0,0.012626374137717278,0.15,0,1,15,0.00365689412302609,0.557977927059105,43444040439366.4,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10074,1.2068671706563087e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.050695871243552904,0.07701933001865058,0.0,0.07701933001865058,0.15,0,0,16,0.004235556050489257,0.03603305595393211,42536967936455.3,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10075,1.2069947226356718e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.028645491383227445,-0.09604001373748972,0.0,-0.09604001373748972,0.15,0,1,15,0.01792562356879636,0.7534688453656573,44757009170553.31,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10076,1.2071107383004784e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.014051345692421072,0.12031303218338252,0.0,0.12031303218338252,0.15,0,0,16,0.0038611193517300137,0.3915013773032782,50063438735921.31,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10077,1.2072457869941558e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.09868409237586945,0.3305409617462658,0.0,0.3305409617462658,0.15,0,0,16,0.015109592146386373,0.2734361652635872,47542560220582.29,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10078,1.2073181214752326e-10,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1606390810247287,0.25802238940213584,0.0,0.25802238940213584,0.15,0,0,15,0.012340331745279515,0.023017389108206818,49648087343461.31,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10079,1.2073653557070048e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1612892183831799,0.276005745105838,0.0,0.276005745105838,0.15,0,0,14,0.022420440202445532,0.053942613043782096,48493625848913.27,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10080,1.2074531015828074e-10,,,,,,,,,,,,,,,,,,,surface,1,0.040524495011803906,0.0780557519344498,0.0,0.0780557519344498,0.15,0,0,16,0.0012941231823102722,0.32793415809919474,44492653324190.445,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10081,1.2075002115496283e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0650389651195745,0.08844294045737655,0.0,0.08844294045737655,0.15,0,0,15,0.004650769471560845,0.09718455064178064,52155877542070.07,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10082,1.207518124415101e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.29846326109479543,0.5322727074131599,0.0,0.5322727074131599,0.15,0,0,16,0.028718981792091425,0.08161645262122459,49890512160743.734,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10083,1.2075593918776948e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.09191786915679566,-0.059237809326379676,0.0031250000000000444,-0.05970655932637968,0.15,0,1,15,0.010483515621504416,0.9357807656661145,48926495456833.92,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10084,1.2077143055516066e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2306625501686037,0.2667760615889243,0.0,0.2667760615889243,0.15,0,0,15,0.004178759595353174,0.04824075594834978,44824666402885.26,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10085,1.207845977444598e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.059267852659655645,-0.09110974548628192,0.0,-0.09110974548628192,0.15,0,1,15,0.0010707153017043836,0.8285104223910736,51843665754367.14,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10086,1.208147542121171e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.15651660991475497,0.4515484274482162,0.0,0.4515484274482162,0.15,0,0,16,0.01389610517722091,0.33641227665882295,47791287238271.78,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10087,1.2082157863184886e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.06391700364393371,0.003802329006887817,0.0,0.003802329006887817,0.15,0,1,14,0.008210721855486262,0.9054788625608374,51441841841573.88,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10088,1.2090153135572548e-10,,,,,,,,,,,,,,,,,,,surface,1,0.03510360643439992,0.13708224023578097,0.0,0.13708224023578097,0.15,0,0,16,0.008960617242291047,0.21826583817910697,45528423747739.25,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10089,1.2091232665287258e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.005991213059840342,-0.013436814158635846,0.0,-0.013436814158635846,0.15,0,0,16,0.005010408793605011,0.27110105197330914,56194342227349.3,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10090,1.2091266881790677e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2155176358757413,0.33151952113179917,0.0,0.33151952113179917,0.15,0,0,16,0.012242508793642207,0.10104683133442569,45651250276768.78,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10091,1.2092147092307896e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.0032310311171517975,0.05714301846886727,0.0,0.05714301846886727,0.15,0,1,14,0.006849541996190579,0.9059587428398975,50457495354203.555,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10092,1.209373285739563e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.03096021701926334,-0.006849316881655909,0.0,-0.006849316881655909,0.15,0,0,16,0.0049886621572452165,0.7033442898739818,51540818888379.46,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10093,1.209453295568601e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.000468408961161018,0.1469330599782488,0.0,0.1469330599782488,0.15,0,1,15,0.00822497627904601,0.7424553893728458,45583395603636.164,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10094,1.2096485107691198e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.16290313819445718,0.08514609653261829,0.0,0.08514609653261829,0.15,0,0,16,0.018693871927767197,0.021237017743439134,46573068666389.09,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10095,1.209825771922803e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07981792362460932,0.050189943778434554,0.0,0.050189943778434554,0.15,0,0,16,0.0032080898757026258,0.41765065729350725,52664504081319.03,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10096,1.210086102024648e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.011316224946420664,0.004474847611909638,0.0,0.004474847611909638,0.15,0,0,16,0.0006816927215017119,0.3735671329034062,45927649194919.41,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10097,1.2101047480126598e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.017447961659177492,-0.0075887032855277425,0.0,-0.0075887032855277425,0.15,0,1,15,0.0029180108157261207,0.8681404707756922,51305134732380.08,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10098,1.210344934434593e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.05887367137116316,-0.3025152361210195,0.0,-0.3025152361210195,0.15,0,0,15,0.0009288007799821661,0.3160402560795904,44969549785705.16,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10099,1.210492463729165e-10,-6609.4110282490365,-15.736692924402467,-47.21007877320741,129.0,201.0,330.0,176.0,154.0,1.3285714285714285,0.6047619047619047,0.8,0.7488095238095238,2.8184281842818426,1.9015058699190777,2.0383892856912613,2.8303676582583255,222.0,125.0,rejected_snap_to_fluorite_site,0,0.29744166756417434,0.25533522456867175,0.0039215686274509665,0.2547469892745541,0.15,0,0,16,0.0011725975658097576,0.018791273537012012,51875250257437.13,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10100,1.2104959361507716e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.07018144114022094,0.09101260968540714,0.0,0.09101260968540714,0.15,0,0,16,0.010551426767953547,0.0515725911640962,52527477287193.89,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10101,1.2105432497052103e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.028457903176566123,-0.0636762738122485,0.0,-0.0636762738122485,0.15,0,1,15,0.005151798562218561,0.7557987379468734,40851382130120.92,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10102,1.2107141894927423e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04193955500590299,0.053511973501080945,0.0,0.053511973501080945,0.15,0,1,14,0.02180428580324349,0.8092923367596173,47187243244021.86,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10103,1.2108005595991182e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.0633967825723839,-0.10422837798882867,0.0,-0.10422837798882867,0.15,0,0,16,9.732082289661687e-05,0.25508322469429917,45927749267415.28,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10104,1.211067184318621e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.024795456857873557,0.040015172969358304,0.0,0.040015172969358304,0.15,0,0,16,0.0005772844611054411,0.2989273058170607,45938644368382.54,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10105,1.211133446989691e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.22800854517146635,0.1387146039032423,0.0,0.1387146039032423,0.15,0,0,15,0.0009906414581418999,0.029519593270726566,49423106852917.86,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10106,1.2115335742801593e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09212400287066345,-0.04238911487994912,0.0,-0.04238911487994912,0.15,0,0,16,0.015120266578856692,0.6931055144518102,45211423596485.45,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10107,1.211677260475284e-10,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.32788430606461005,0.44341393949356345,0.0,0.44341393949356345,0.15,0,0,16,0.004071343941744993,0.004004339805109469,51932479916912.3,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10108,1.2117987037394698e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0014345713327842172,0.017930658873267502,0.0007812499999999556,0.017813471373267508,0.15,0,0,16,0.007579944936584326,0.5517566646998987,46676486578984.75,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10109,1.2120996416139557e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.03425597432704029,0.053777689181970345,0.0,0.053777689181970345,0.15,0,0,16,0.008675763387071987,0.5695528460823697,54495337709554.55,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10110,1.2123737378351294e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.03118745041648039,-0.0075693090171640165,0.0,-0.0075693090171640165,0.15,0,1,13,0.008495793086297637,0.6506819607910931,49720048087833.836,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10111,1.2123829663664156e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.13707085675716338,0.010521930458786244,0.0,0.010521930458786244,0.15,0,0,16,0.013133059385806445,0.28534800566349,41692860882812.8,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10112,1.212533486402175e-10,,,,,,,,,,,,,,,,,,,surface,1,0.04419671338293222,-0.04397388514022538,0.0,-0.04397388514022538,0.15,0,0,16,0.011555692090816139,0.2925494757921844,47980581090950.445,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10113,1.2125842892824177e-10,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1875576275511559,0.32186460623486823,-0.0007812499999999556,0.32198179373486824,0.15,0,0,16,0.007997431862530976,0.05796295141625783,51862907659002.52,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10114,1.2127784364997484e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.09536030570629275,0.0008903953240491091,0.0,0.0008903953240491091,0.15,0,0,15,0.012236432659631986,0.040841931088870805,44180456538233.83,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10115,1.212844844686959e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.16170630794407476,0.29170567564566596,0.0,0.29170567564566596,0.15,0,0,16,0.020069852031248156,0.7252265228363727,52188137673831.94,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10116,1.2130730527568408e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0117924532977367,-0.0688308245979421,0.0,-0.0688308245979421,0.15,0,1,15,0.009691350208872058,0.6058555997327049,46623081869572.7,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10117,1.213295989675507e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.31626482588187366,-0.05064588278951376,0.0,-0.05064588278951376,0.15,0,0,15,0.010485703013598663,0.04472317502690342,47414505433290.086,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10118,1.2134035938769673e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09863250099812704,0.05116287923249985,0.0,0.05116287923249985,0.15,0,1,14,0.014206751759599068,0.9541859932226351,53043420711862.71,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10119,1.2134059105841692e-10,,,,,,,,,,,,,,,,,,,surface,1,0.07982195527655386,0.09957270962040354,0.0,0.09957270962040354,0.15,0,0,16,0.001567578572301935,0.05394341341982421,40782934050928.22,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10120,1.2137492017352612e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.11176298957368161,0.10423836494984684,0.0,0.10423836494984684,0.15,0,0,16,0.01788537181683128,0.03133851804987514,48565989478083.97,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10121,1.2141339112437133e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07974397400884378,0.0027713656211467708,0.0,0.0027713656211467708,0.15,0,0,16,0.007549102716290064,0.7227874480826201,42051792898291.53,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
10122,1.2143408012334138e-10,,,,,,,,,,,,,,,,,,,surface,1,0.013980989732796998,0.008927195597738802,0.0,0.008927195597738802,0.15,0,0,15,0.01835718378280511,0.7994395475244662,53222463160667.805,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
