step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
4606,8.908025934851932e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.005304878413191537,0.006817183205423127,0.0,0.006817183205423127,0.15,0,1,14,0.004965102983150942,0.8775811958250236,53005167093704.484,96,96,0,0.35,2400.0,0.15,1
4607,8.910289124010029e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.006631663010985991,-0.338767916886596,0.0,-0.338767916886596,0.15,0,0,16,0.004748535569390944,0.6038637185904423,52777610434149.875,96,96,0,0.35,2400.0,0.15,1
4608,8.913757795142015e-11,,,,,,,,,,,,,,,,,,,surface,1,0.0890935873445255,0.04238314498980955,0.0,0.04238314498980955,0.15,0,0,16,0.0013712777877996907,0.31961704914696293,54760112824734.516,96,96,0,0.35,2400.0,0.15,1
4609,8.91565519848457e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05089573200087054,0.0377906716458547,0.0,0.0377906716458547,0.15,0,0,16,0.00253371330609806,0.47207081102796716,53086171432025.65,96,96,0,0.35,2400.0,0.15,1
4610,8.923176159053064e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03476573434782827,0.0008272679307843589,0.0,0.0008272679307843589,0.15,0,1,15,0.004228876393669074,0.8928256942086141,49607196286457.945,96,96,0,0.35,2400.0,0.15,1
4611,8.935203649806744e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.009407570330740214,0.002678756518808001,0.006726845126928116,0.0016697297497687835,0.15,0,1,15,0.010345387358638068,0.7592075276368803,43805248156586.76,96,96,0,0.35,2400.0,0.15,1
4612,8.936989583842644e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.061725993399766844,-0.05499344403492046,0.0,-0.05499344403492046,0.15,0,1,15,0.00804790486842951,0.8067820548859261,53750854982170.984,96,96,0,0.35,2400.0,0.15,1
4613,8.938229845463103e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.16243304140192213,0.01590112990201753,-0.0008224272330688009,0.01602449398697785,0.15,0,0,16,0.02160513064784486,0.24942982172126932,52617244470052.34,96,96,0,0.35,2400.0,0.15,1
4614,8.939364314519473e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.014665589308453453,0.029996901491568195,0.0,0.029996901491568195,0.15,0,1,15,0.0055494179702710025,0.7268349664198455,53746807236476.86,96,96,0,0.35,2400.0,0.15,1
4615,8.940098612557558e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.05910203510191637,-0.1259133610433878,0.0,-0.1259133610433878,0.15,0,1,14,0.02501111531963484,0.8147067196744544,50028144767528.016,96,96,0,0.35,2400.0,0.15,1
4616,8.940407419519267e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.1435572319505036,0.14132002321463943,0.0,0.14132002321463943,0.15,0,0,16,0.01764769348424916,0.45483743253196607,52671283798303.68,96,96,0,0.35,2400.0,0.15,1
4617,8.940685181237921e-11,,,,,,,,,,,,,,,,,,,surface,1,0.009647538219962792,0.0021553924976132066,0.0,0.0021553924976132066,0.15,0,0,16,0.012205245648867314,0.5174679064273114,50964268663964.48,96,96,0,0.35,2400.0,0.15,1
4618,8.941253089321114e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06796296732446774,0.06287283266691901,0.0,0.06287283266691901,0.15,0,0,16,0.0024895466716864448,0.34505590009733167,51839553328757.516,96,96,0,0.35,2400.0,0.15,1
4619,8.946697643248522e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.06185614729293412,0.16837216815177314,0.0,0.16837216815177314,0.15,0,0,16,0.02432139627296329,0.09606284836383713,50138901465024.36,96,96,0,0.35,2400.0,0.15,1
4620,8.947089661551202e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.34147688543949595,0.08845893422943618,0.0,0.08845893422943618,0.15,0,1,14,0.07627050604524485,0.5953108472405921,59540035073167.0,96,96,0,0.35,2400.0,0.15,1
4621,8.947484676398814e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.20570909813794552,0.19204808180096933,0.0,0.19204808180096933,0.15,0,0,16,0.011566811186586826,0.0417855926376828,53396311157781.95,96,96,0,0.35,2400.0,0.15,1
4622,8.947866315349137e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.2773381208687405,0.20727744310839924,0.0,0.20727744310839924,0.15,0,0,16,0.022679431958702256,0.01957941313409964,47048488758198.97,96,96,0,0.35,2400.0,0.15,1
4623,8.947893253552839e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.014042009071260728,0.08634590789512941,0.0,0.08634590789512941,0.15,0,1,15,0.014391430535676136,0.6201562881479128,45863337436644.44,96,96,0,0.35,2400.0,0.15,1
4624,8.949820555800058e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.19711103647969713,0.1434532341125241,0.0,0.1434532341125241,0.15,0,0,16,0.00611989954728448,0.1315091585566557,45371458519513.125,96,96,0,0.35,2400.0,0.15,1
4625,8.953878625436971e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.047778356373567685,0.05749233333545334,0.0,0.05749233333545334,0.15,0,0,14,0.007186359992716253,0.7568523497600197,46600316787560.89,96,96,0,0.35,2400.0,0.15,1
4626,8.959080667168892e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.025757212578424865,-0.021143281847269435,0.0,-0.021143281847269435,0.15,0,0,15,0.012947187345038741,0.3649428405348491,55427000409432.64,96,96,0,0.35,2400.0,0.15,1
4627,8.961902601529844e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.018959048958516894,0.003480439061866347,0.0,0.003480439061866347,0.15,0,1,14,0.002023445607353059,0.8495389520055686,40484196228198.984,96,96,0,0.35,2400.0,0.15,1
4628,8.963123492224385e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.28145280138349227,0.2194342041538775,0.0,0.2194342041538775,0.15,0,0,15,0.00035036504283114667,0.0051978685462824165,44647482221507.11,96,96,0,0.35,2400.0,0.15,1
4629,8.965760227054571e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.15717453028100853,0.693806326880346,0.0008224272330688009,0.6936829627953858,0.15,0,0,15,0.013377792226057297,0.18229318441042056,47024709477370.76,96,96,0,0.35,2400.0,0.15,1
4630,8.96924262473466e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06824553765384235,-0.017692086160899345,0.0,-0.017692086160899345,0.15,0,0,16,0.018142488461127385,0.3516954886629649,58174134164146.336,96,96,0,0.35,2400.0,0.15,1
4631,8.96978514879868e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.17306538668373628,0.21608380089464774,0.0,0.21608380089464774,0.15,0,0,16,0.007728887339461726,0.03273976955801205,45572220643715.19,96,96,0,0.35,2400.0,0.15,1
4632,8.970912871952598e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.015957152554628044,0.21378949060027352,0.0,0.21378949060027352,0.15,0,0,16,0.02562718106944677,0.27026957386662936,59728221816195.4,96,96,0,0.35,2400.0,0.15,1
4633,8.973108694392206e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0429251215325516,0.12640453478538882,0.0,0.12640453478538882,0.15,0,0,16,0.0019942530418662514,0.3499940330624225,51461018148301.445,96,96,0,0.35,2400.0,0.15,1
4634,8.974803882398703e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.0955666989852878,0.3116404325008375,0.004237288135593209,0.31100483928049855,0.15,0,0,16,0.0036755080199197265,0.5793967168457075,55069374542431.61,96,96,0,0.35,2400.0,0.15,1
4635,8.975051559572093e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.02867205806602599,0.26895209730337655,0.0,0.26895209730337655,0.15,0,0,14,0.02034220982508965,0.5582841663010908,59545531094340.44,96,96,0,0.35,2400.0,0.15,1
4636,8.977641369251181e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.09685967279532252,0.024423775779222723,0.0,0.024423775779222723,0.15,0,0,16,0.0065612511908962196,0.12558923690023568,53409502047227.805,96,96,0,0.35,2400.0,0.15,1
4637,8.978321698608928e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.12580788529341472,0.10599654022940896,0.0,0.10599654022940896,0.15,0,0,16,0.010987207224417837,0.14650772141377003,54816224435398.6,96,96,0,0.35,2400.0,0.15,1
4638,8.981973974465559e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.22079723605303053,0.30741285418631037,0.0,0.30741285418631037,0.15,0,0,15,0.0010797246735007038,0.05340881479998203,52251663229663.484,96,96,0,0.35,2400.0,0.15,1
4639,8.985399533413177e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.024461330191448263,0.16190454020877354,0.0,0.16190454020877354,0.15,0,0,14,0.0014300799356084613,0.4707617040857926,52135730578971.64,96,96,0,0.35,2400.0,0.15,1
4640,8.987067276226048e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0284928278165138,-0.16873052284268297,0.0,-0.16873052284268297,0.15,0,0,16,0.0018155407796215575,0.24684181155054355,55046998053484.945,96,96,0,0.35,2400.0,0.15,1
4641,8.987734602028212e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02447872598130998,0.04523308129010806,0.0,0.04523308129010806,0.15,0,1,15,0.00248786826324501,0.8885001821034942,46866239693732.47,96,96,0,0.35,2400.0,0.15,1
4642,8.991926025262058e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.0009140563114044824,-0.00782877355709033,0.0,-0.00782877355709033,0.15,0,0,16,0.008557567277302114,0.6428300897510062,50964409470345.266,96,96,0,0.35,2400.0,0.15,1
4643,8.992005197728797e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.04700630053643997,0.04244584654932382,0.0008224272330688009,0.0423224824643635,0.15,0,0,16,0.002259996624285894,0.12191303489390252,49969362795137.28,96,96,0,0.35,2400.0,0.15,1
4644,8.992604964038504e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.028850005780876528,0.042386841580292156,0.0,0.042386841580292156,0.15,0,0,16,0.011329082451261482,0.7116377454892686,50041422284281.99,96,96,0,0.35,2400.0,0.15,1
4645,8.994493841934597e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.021409493029699744,0.030479966257352942,0.0,0.030479966257352942,0.15,0,0,16,0.002081308104409393,0.023262740499058476,50337787883678.695,96,96,0,0.35,2400.0,0.15,1
4646,8.995197332078549e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.05379003654533726,0.03989174073453228,0.0,0.03989174073453228,0.15,0,0,15,0.033128846413774546,0.23846803613291528,55546053308136.88,96,96,0,0.35,2400.0,0.15,1
4647,8.998154118583221e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1465629985403799,-0.07291635606879865,0.0,-0.07291635606879865,0.15,0,1,14,0.024184104224872827,0.9689288215970046,50752944535823.445,96,96,0,0.35,2400.0,0.15,1
4648,9.006686985342169e-11,,,,,,,,,,,,,,,,,,,surface,1,0.04168518538132925,-0.055693317483495264,0.0,-0.055693317483495264,0.15,0,1,15,0.0388456231512268,0.3723565314325558,53056703181643.71,96,96,0,0.35,2400.0,0.15,1
4649,9.007609228352803e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.035431310561378826,0.04388968148538197,0.0,0.04388968148538197,0.15,0,1,15,0.0007866775781805273,0.686367204083642,53138565712776.36,96,96,0,0.35,2400.0,0.15,1
4650,9.011719614884864e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.11245583933156487,0.22289770606383996,0.0,0.22289770606383996,0.15,0,0,16,0.023925800654443538,0.145510365460099,42974533114826.19,96,96,0,0.35,2400.0,0.15,1
4651,9.015257675218416e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.08345231066893594,0.07516295780784432,0.0,0.07516295780784432,0.15,0,0,15,0.0009927877693778828,0.047993229546358526,44960699198704.92,96,96,0,0.35,2400.0,0.15,1
4652,9.018426660118674e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08393916859769808,0.09060129317209942,0.0,0.09060129317209942,0.15,0,0,16,0.0032403903263642786,0.05046215595473058,49695424402564.836,96,96,0,0.35,2400.0,0.15,1
4653,9.018888344324333e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.045876754574762,0.06320683440204,0.0,0.06320683440204,0.15,0,0,16,0.016638302556818255,0.25778097117147575,51885668653147.234,96,96,0,0.35,2400.0,0.15,1
4654,9.019562790098751e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09216430769899228,0.10220037628619139,0.0,0.10220037628619139,0.15,0,0,16,0.0001984880213135795,0.042830150635273234,52233304675677.36,96,96,0,0.35,2400.0,0.15,1
4655,9.019570415900673e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03143435401466522,-0.0063569418527422705,0.0,-0.0063569418527422705,0.15,0,1,15,0.003975998677053318,0.8907642917948934,56456103006083.516,96,96,0,0.35,2400.0,0.15,1
4656,9.021369788483103e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.2937328485953312,0.1819941324991987,0.0,0.1819941324991987,0.15,0,0,16,0.006072299063651504,0.03891563666795878,45864873446586.39,96,96,0,0.35,2400.0,0.15,1
4657,9.023550103437699e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.07599794510814885,-0.007964240866300543,0.0,-0.007964240866300543,0.15,0,1,15,0.018599523226477645,0.8477584360242417,48517271823651.19,96,96,0,0.35,2400.0,0.15,1
4658,9.025815479125624e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2781286482577041,0.7030566676854058,0.0,0.7030566676854058,0.15,0,0,15,0.011717362575015683,0.24794592602393997,41491899809596.64,96,96,0,0.35,2400.0,0.15,1
4659,9.026422000192158e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.2499294884757583,0.1379365167448654,0.0,0.1379365167448654,0.15,0,0,16,0.02466953015378537,0.03953588739773716,48694567814506.67,96,96,0,0.35,2400.0,0.15,1
4660,9.027728606523515e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.11453514277996162,-0.1759194697929587,0.0,-0.1759194697929587,0.15,0,1,15,0.005608162272066938,0.8661152122932252,53073147638819.64,96,96,0,0.35,2400.0,0.15,1
4661,9.02825645049979e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.17912454122690397,0.2546591838297054,0.0,0.2546591838297054,0.15,0,0,16,0.011393451392896145,0.027780978069261386,51528242397022.64,96,96,0,0.35,2400.0,0.15,1
4662,9.028332081052643e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.1859355108264636,-0.16227732249541083,0.0,-0.16227732249541083,0.15,0,1,15,0.0389162618527482,0.962676355089015,55310424329251.39,96,96,0,0.35,2400.0,0.15,1
4663,9.030314236256119e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.16880886833368527,0.0010941692201882347,0.0,0.0010941692201882347,0.15,0,0,16,0.008417665752108644,0.591781093278949,46720947938576.84,96,96,0,0.35,2400.0,0.15,1
4664,9.030433000227738e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.12909787900489914,-0.15567711561326547,0.0,-0.15567711561326547,0.15,0,0,16,0.010759717398395978,0.29234502541013047,51820439812257.72,96,96,0,0.35,2400.0,0.15,1
4665,9.031292092081313e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.28559943840114443,0.07956177082230198,0.0,0.07956177082230198,0.15,0,0,16,0.0027624561435428407,0.7710402219369027,53299390554728.25,96,96,0,0.35,2400.0,0.15,1
4666,9.031782122480433e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.3148897200492867,0.595405026801032,0.0,0.595405026801032,0.15,0,0,16,0.00477748642982162,0.08684517905795518,49410389474152.625,96,96,0,0.35,2400.0,0.15,1
4667,9.031798555972434e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.003234103286742771,0.03306059949122586,0.0,0.03306059949122586,0.15,0,1,14,0.0031629396364553845,0.602377804619982,46167719849189.086,96,96,0,0.35,2400.0,0.15,1
4668,9.034010060533336e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04552371576748626,-0.11768841179938017,0.0,-0.11768841179938017,0.15,0,0,16,0.003915159230781166,0.10637516627947809,52877012037649.67,96,96,0,0.35,2400.0,0.15,1
4669,9.035859388492151e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.2850245760283477,-0.009442637953497979,0.000815516079849643,-0.009564965365475426,0.15,0,1,15,0.05594394396280465,0.04690703456797047,44441164752153.45,96,96,0,0.35,2400.0,0.15,1
4670,9.037865782279128e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05681061218764799,0.002848433481872803,0.0,0.002848433481872803,0.15,0,1,15,0.005223560113375329,0.754042375813318,55954933017793.875,96,96,0,0.35,2400.0,0.15,1
4671,9.04032837932349e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.2824917430499262,-0.005947114760992633,0.0,-0.005947114760992633,0.15,0,1,15,0.016328633978214546,0.9432384309779808,48040775963483.19,96,96,0,0.35,2400.0,0.15,1
4672,9.042743760456693e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.29062630571846715,0.4337238239427066,0.0,0.4337238239427066,0.15,0,0,16,0.0009910965074539924,0.0885263668140074,49255589121226.26,96,96,0,0.35,2400.0,0.15,1
4673,9.044193241058369e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0492781531229275,-0.011926978295406343,0.0,-0.011926978295406343,0.15,0,0,16,0.003344256638974155,0.30235651525798096,53827595376296.44,96,96,0,0.35,2400.0,0.15,1
4674,9.048082793458416e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.13878450507962675,0.007340091892388045,0.0,0.007340091892388045,0.15,0,0,16,0.018722801081430415,0.09138914180852907,46915671226582.75,96,96,0,0.35,2400.0,0.15,1
4675,9.048683660262448e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.12212175310028169,0.13377922100323758,0.0,0.13377922100323758,0.15,0,1,15,0.03893170509293216,0.22021856909688625,53318631106649.05,96,96,0,0.35,2400.0,0.15,1
4676,9.052081546065366e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07157913430763384,0.05396516452406486,0.0,0.05396516452406486,0.15,0,1,15,0.04174058550963439,0.6794108461746258,50956454916362.86,96,96,0,0.35,2400.0,0.15,1
4677,9.052097645269487e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.01378617344522304,-0.0017804384319575206,0.0,-0.0017804384319575206,0.15,0,0,16,0.007907262510259364,0.6829944757261195,52997377096348.94,96,96,0,0.35,2400.0,0.15,1
4678,9.055773028887977e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05548898615872312,0.08166325784165096,0.0,0.08166325784165096,0.15,0,0,16,0.007351584941900937,0.1192145038384159,53894045837703.945,96,96,0,0.35,2400.0,0.15,1
4679,9.05860795622779e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.04365002834114981,0.019894246610238753,0.0,0.019894246610238753,0.15,0,0,15,0.004832875060010691,0.6299879778094318,53829129832259.625,96,96,0,0.35,2400.0,0.15,1
4680,9.05878426436619e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.07452127915334489,-0.09056477123117657,0.0,-0.09056477123117657,0.15,0,1,15,0.00488206578552481,0.8754573437017495,57144794797719.97,96,96,0,0.35,2400.0,0.15,1
4681,9.05903395131564e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.04345855452918767,0.0482422508857816,0.0,0.0482422508857816,0.15,0,0,16,0.003429144868096645,0.3777537777514063,47347132794300.22,96,96,0,0.35,2400.0,0.15,1
4682,9.059189053564766e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.13836759851930946,-0.002913245824238686,0.0,-0.002913245824238686,0.15,0,0,16,0.004121758714716581,0.2853215979039055,51534459715497.83,96,96,0,0.35,2400.0,0.15,1
4683,9.064342469945316e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0787724893108514,0.08750840601483034,0.0,0.08750840601483034,0.15,0,0,16,0.0194077664583902,0.012162442330743973,51082646552335.56,96,96,0,0.35,2400.0,0.15,1
4684,9.066119970608671e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.11387447194611044,-0.0248763183784817,0.0,-0.0248763183784817,0.15,0,0,16,0.010075185147046715,0.16253049392878186,52546646178440.75,96,96,0,0.35,2400.0,0.15,1
4685,9.067869891476299e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1401234585396046,0.08920215729373027,0.0,0.08920215729373027,0.15,0,0,16,0.0016783699067902114,0.006312233218747915,44643316723806.36,96,96,0,0.35,2400.0,0.15,1
4686,9.068095738361415e-11,,,,,,,,,,,,,,,,,,,surface,1,0.10727062419632974,-0.06875906364203388,0.0,-0.06875906364203388,0.15,0,0,16,0.017941422242795095,0.2699285972897491,55837581285187.11,96,96,0,0.35,2400.0,0.15,1
4687,9.070738044931602e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.07480259634726255,0.011481263822613386,0.0,0.011481263822613386,0.15,0,0,16,0.02010686207502965,0.5670730541610753,55373393829512.75,96,96,0,0.35,2400.0,0.15,1
4688,9.073284594192623e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.024429674700767623,0.017281767295111106,0.0,0.017281767295111106,0.15,0,1,15,0.0003820756317122233,0.6795282703714858,45483132271673.45,96,96,0,0.35,2400.0,0.15,1
4689,9.074806717723323e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.06056325787173246,-0.12972071938945362,0.0,-0.12972071938945362,0.15,0,1,15,0.023245550583969966,0.7595045235247023,51201434815479.375,96,96,0,0.35,2400.0,0.15,1
4690,9.075949179110747e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.05880987474774317,0.20680206553050695,0.0,0.20680206553050695,0.15,0,0,16,0.03117849356133381,0.38606139658013366,47062884734279.36,96,96,0,0.35,2400.0,0.15,1
4691,9.077588684686839e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.19937186363545348,0.35255518919620243,0.0,0.35255518919620243,0.15,0,0,16,0.0016317814414042453,0.14081281988612823,47809264761617.64,96,96,0,0.35,2400.0,0.15,1
4692,9.0811144319295e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06348397427155593,0.041358391414178186,0.0,0.041358391414178186,0.15,0,0,16,0.013167469483981776,0.6012461060748199,53061933900875.81,96,96,0,0.35,2400.0,0.15,1
4693,9.083349998020916e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.08019753525678525,0.03903663909904509,0.0,0.03903663909904509,0.15,0,0,16,0.0019048214292975152,0.6042893250854453,42430988463702.94,96,96,0,0.35,2400.0,0.15,1
4694,9.084701044841095e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.11747583705518785,-0.10152856875434679,0.0,-0.10152856875434679,0.15,0,1,15,0.033857584096850836,0.9386114711769175,53453991707793.31,96,96,0,0.35,2400.0,0.15,1
4695,9.08659170143605e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.08612846802820606,0.3040982745321372,0.0,0.3040982745321372,0.15,0,0,16,0.016319130038576823,0.13271960543944653,52495717380190.56,96,96,0,0.35,2400.0,0.15,1
4696,9.089120302769861e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.06677867382769809,-0.0029196809636182763,0.0,-0.0029196809636182763,0.15,0,0,16,0.007067907232182539,0.16066709545975694,45812060547250.484,96,96,0,0.35,2400.0,0.15,1
4697,9.095479401001437e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.059680561036972904,0.019544070247444978,0.0,0.019544070247444978,0.15,0,1,15,0.026009625588687222,0.7861429268412793,48305667902634.2,96,96,0,0.35,2400.0,0.15,1
4698,9.09564992365954e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.059183942238647494,-0.04833980690822415,0.0,-0.04833980690822415,0.15,0,1,15,0.0005763261677983224,0.949995223490665,54460164512354.07,96,96,0,0.35,2400.0,0.15,1
